acc_x, acc_y, angular_z, stamp, 
0.29545682668685913, 0.5214909315109253, 1.158258784833069, 1696622183907381334, 
0.008649289608001709, 0.3173986077308655, 1.156282750390096, 1696622183917291727, 
-0.3714906573295593, 0.24010205268859863, 0.974013682309087, 1696622183928893624, 
-0.11421710252761841, 0.21538251638412476, 1.3360470455042555, 1696622183937248944, 
0.4541671872138977, 0.5481550097465515, 1.1132212425892498, 1696622183947266111, 
0.31145942211151123, 0.29745936393737793, 0.8862850428550202, 1696622183959962032, 
0.08863389492034912, 0.0770270824432373, 1.5609867107736293, 1696622183967215651, 
-0.27247828245162964, -0.14961981773376465, 1.1352161378512242, 1696622183977235395, 
0.08863365650177002, 0.1589619517326355, 1.2681650662270603, 1696622183986200290, 
-0.5462552905082703, 0.4555917978286743, 1.123522223153308, 1696622183996230730, 
-0.15417110919952393, 0.5172423720359802, 0.8947556578411983, 1696622184008756483, 
0.12730354070663452, 0.36220407485961914, 1.3259032219436697, 1696622184017153136, 
0.196769118309021, 0.13041329383850098, 1.1270042484132043, 1696622184027115380, 
-0.020244479179382324, 0.173056960105896, 0.9144501832440319, 1696622184039635505, 
-0.10335010290145874, 0.08455365896224976, 1.541462603305466, 1696622184047122110, 
-0.3001824617385864, 0.2991873621940613, 1.1543540593980186, 1696622184057119528, 
-0.5111744999885559, 0.5299252867698669, 1.2922127460526718, 1696622184066019044, 
0.027587532997131348, 0.3484111428260803, 1.0437642458052918, 1696622184077013349, 
-0.09815937280654907, 0.17373394966125488, 1.0035244160444663, 1696622184088607297, 
0.05480092763900757, 0.06596076488494873, 1.5927621337218016, 1696622184096053888, 
-0.115439772605896, 0.24512940645217896, 1.1878494208753057, 1696622184106025962, 
-0.24292564392089844, 0.2707356810569763, 0.8804642572137665, 1696622184119501067, 
0.07125556468963623, 0.04551684856414795, 1.5804694775959347, 1696622184126966865, 
-0.22731631994247437, 0.22814273834228516, 1.1659419827161002, 1696622184136982244, 
-0.034854888916015625, 0.1300969123840332, 1.1650673317174818, 1696622184146955532, 
0.4100761413574219, 0.5763462781906128, 1.1538277525583873, 1696622184156891529, 
0.2714306116104126, 0.47579336166381836, 0.9051812896456675, 1696622184169386955, 
0.36521977186203003, 0.033316075801849365, 1.4957910262909127, 1696622184176889025, 
0.2727857232093811, 0.3864940404891968, 1.1019679159512648, 1696622184186921152, 
-0.14969688653945923, 0.09941971302032471, 0.8555759107510721, 1696622184199690694, 
-0.3571960926055908, 0.1571500301361084, 1.5219865877202206, 1696622184206861714, 
-0.4550018310546875, 0.4771912693977356, 1.0767531648805087, 1696622184216893368, 
-0.2771604657173157, -0.16290658712387085, 1.0986030563509182, 1696622184226782874, 
-0.16968071460723877, 0.3951873779296875, 1.186109811439133, 1696622184236042117, 
0.5150703191757202, 0.4945729374885559, 0.8826595178488854, 1696622184248604211, 
0.17945325374603271, 0.10363703966140747, 1.3825617080333006, 1696622184256728012, 
-0.08008068799972534, 0.4670010209083557, 1.0936289569978193, 1696622184266965421, 
-0.5063725113868713, -0.16931062936782837, 1.1431787197198429, 1696622184276764523, 
-0.6134612560272217, 0.4510204792022705, 1.1229181267468418, 1696622184286693425, 
-0.06693863868713379, 0.9269039034843445, 1.0723241281190883, 1696622184296974142, 
-0.01500171422958374, -0.2786603569984436, 1.1421851143544464, 1696622184306687261, 
0.9149585366249084, 0.0573880672454834, 1.1292404823392042, 1696622184316675293, 
-0.3496454954147339, 0.18384402990341187, 0.9593705866450133, 1696622184328505223, 
-0.49784690141677856, 0.4504481554031372, 1.4032862590745057, 1696622184336614770, 
-0.2667376399040222, 0.953039824962616, 1.099328834554082, 1696622184346879752, 
-0.28648751974105835, -0.2701665163040161, 1.1696361412879213, 1696622184356605653, 
0.39146512746810913, 0.03481650352478027, 1.1622992263448433, 1696622184366565046, 
0.3962783217430115, 0.5648514628410339, 1.1380876036817378, 1696622184376662074, 
0.3262309432029724, 0.23293882608413696, 1.152055830116417, 1696622184386559609, 
-0.21234792470932007, 0.42389726638793945, 1.1093041834091721, 1696622184396727500, 
-0.3840481638908386, -0.08672106266021729, 0.9410781368422549, 1696622184408640582, 
-0.43541282415390015, 0.17253875732421875, 1.4314203095118438, 1696622184416526458, 
0.3931571841239929, 0.9348630309104919, 1.1210887893176202, 1696622184426493315, 
0.6035186648368835, -0.03418499231338501, 1.1047683333933143, 1696622184436491459, 
0.12387752532958984, -0.12765741348266602, 1.1126318832220912, 1696622184446419978, 
-0.12135028839111328, 0.13516396284103394, 1.0859841675514403, 1696622184456532540, 
-0.4098832607269287, 0.33782994747161865, 1.0997943433556234, 1696622184466436043, 
-0.39410173892974854, 0.96661376953125, 1.052739477416323, 1696622184476636993, 
-0.1265086531639099, -0.3387947678565979, 1.4399921941429377, 1696622184496421526, 
0.407956600189209, 0.22029244899749756, 1.0782584844512164, 1696622184506478651, 
0.025532186031341553, 0.5971237421035767, 1.0899953404496292, 1696622184516456166, 
-0.23720449209213257, 0.6915926337242126, 1.081566097103541, 1696622184526550954, 
-0.27558648586273193, 0.10329979658126831, 1.0901092622958144, 1696622184536591412, 
-0.41514575481414795, -0.04429018497467041, 1.130922940177284, 1696622184546349779, 
0.19902998208999634, 0.008852839469909668, 1.0818245406867537, 1696622184556623488, 
-0.028664886951446533, 0.09047460556030273, 0.9331906609014795, 1696622184568596014, 
-0.05809837579727173, 0.6394501328468323, 1.4406592505960414, 1696622184576425739, 
-0.1652544140815735, 0.4481568932533264, 1.129576841348961, 1696622184586420210, 
-0.16396158933639526, 0.5759257078170776, 1.2739037082457891, 1696622184595283491, 
0.17985475063323975, 0.0770907998085022, 1.024895438377674, 1696622184606376978, 
-0.26009851694107056, -0.11286181211471558, 1.138229092183586, 1696622184616421662, 
-0.1439732313156128, 0.37872767448425293, 1.1765788599541105, 1696622184626150857, 
0.25828123092651367, 0.3831564784049988, 1.1332143925318932, 1696622184636166740, 
-0.006361663341522217, 0.4395315647125244, 0.9032178539426338, 1696622184648565532, 
-0.11143910884857178, 0.22941887378692627, 1.467207777638172, 1696622184656129679, 
-0.06554943323135376, 0.2864956855773926, 1.1181374967913682, 1696622184666103701, 
-0.15842163562774658, 0.5660402178764343, 1.1213308661962682, 1696622184676128902, 
-0.08696222305297852, 0.044213831424713135, 1.1290268838261084, 1696622184686062336, 
0.11125993728637695, -0.06773322820663452, 1.0378421923020913, 1696622184696803194, 
0.10942000150680542, 0.21156007051467896, 1.2053896769577483, 1696622184706006384, 
-0.29971516132354736, -0.013230741024017334, 1.0846237974561765, 1696622184716230906, 
-0.16252809762954712, 0.4442950487136841, 0.8523633712665978, 1696622184729220628, 
-0.4056023359298706, -0.09193646907806396, 1.6376571214410394, 1696622184735981835, 
-0.06591612100601196, -0.011534631252288818, 1.0832447360923816, 1696622184746232423, 
0.12173652648925781, 0.7756808400154114, 1.1373875374525844, 1696622184756000440, 
0.2618972063064575, 0.37288373708724976, 1.1154269061277304, 1696622184765926461, 
0.4101298451423645, 0.589823305606842, 1.0303165564012693, 1696622184776621159, 
-0.31157130002975464, 0.012899279594421387, 1.1736992783308926, 1696622184785879253, 
-0.18976515531539917, 0.062432825565338135, 1.0778437168420445, 1696622184795875822, 
-0.24734723567962646, 0.8277727961540222, 0.8352205928473558, 1696622184808782611, 
0.12408894300460815, 0.10348629951477051, 1.5057651973242632, 1696622184815864698, 
0.48568832874298096, -0.15250509977340698, 1.0619010350066727, 1696622184825915854, 
0.01871657371520996, 0.29104340076446533, 1.0606773592193726, 1696622184835943606, 
-0.22663390636444092, 0.2666444182395935, 1.0728304792595251, 1696622184845814521, 
0.09920626878738403, 0.7697404026985168, 0.9515284397526381, 1696622184857009825, 
-0.22984439134597778, -0.054770827293395996, 1.2151364230161015, 1696622184865759236, 
0.020832598209381104, -0.3571546673774719, 1.0699495291746761, 1696622184875761140, 
0.15843528509140015, 0.6594504714012146, 0.8419378529812153, 1696622184888557949, 
-0.019863545894622803, 0.5136005282402039, 1.4775370091234254, 1696622184895784013, 
-0.019954442977905273, 0.6899018883705139, 1.05833053671947, 1696622184905782234, 
-0.16064655780792236, 0.25278013944625854, 1.056809643255408, 1696622184915782040, 
-0.015426933765411377, -0.4860351085662842, 1.0690525526455674, 1696622184925732114, 
-0.1807817816734314, 0.5560321807861328, 0.8946472670382779, 1696622184937806575, 
-0.28636395931243896, 0.4191585183143616, 1.366823676941679, 1696622184945662523, 
-0.44225746393203735, 0.08142364025115967, 1.0705584358200668, 1696622184955657843, 
-0.09620881080627441, 0.4435198903083801, 0.8177770974716976, 1696622184968925892, 
-0.18064022064208984, -0.11812818050384521, 1.6597936741572181, 1696622184975599898, 
-0.1869482398033142, 0.5062912106513977, 1.1325507170984412, 1696622184985667295, 
0.33995556831359863, 0.6247736215591431, 1.146100856005061, 1696622184995670854, 
-0.17337685823440552, -0.16024523973464966, 1.1573993538462084, 1696622185005595175, 
-0.055764973163604736, 0.25934016704559326, 1.0222347014200144, 1696622185016815777, 
-0.6176167726516724, 0.3407283425331116, 1.30264090819431, 1696622185025515789, 
-0.14259159564971924, 0.830645740032196, 1.1224023595772912, 1696622185035502914, 
0.3290635943412781, -0.4123227000236511, 1.0903460589848144, 1696622185055698133, 
0.4590284824371338, 0.004683256149291992, 1.1290325992187327, 1696622185065482549, 
-0.26746493577957153, 0.27237969636917114, 1.1007063606920389, 1696622185075529243, 
-0.6340078115463257, -0.01989680528640747, 1.1046213190940897, 1696622185085461314, 
-0.07367408275604248, 0.6456628441810608, 0.9427035292001265, 1696622185096998680, 
0.18528640270233154, 0.1416913866996765, 1.2803639557831645, 1696622185105397045, 
0.7149258255958557, 0.4268927574157715, 1.0670235364448981, 1696622185115535315, 
0.7101501226425171, 0.45122361183166504, 0.8563094816878162, 1696622185128223438, 
-0.33594590425491333, -0.05505746603012085, 1.4808520163438101, 1696622185135535586, 
-0.2319316267967224, 0.4712122678756714, 1.0733051606894655, 1696622185145625526, 
-0.7912161350250244, 0.2775598168373108, 1.1063630008827554, 1696622185155384123, 
-0.4314778447151184, -0.02266305685043335, 1.0781042586366572, 1696622185165442615, 
-0.23996388912200928, 0.3651450276374817, 0.9343515571274222, 1696622185177111733, 
0.02092432975769043, -0.06963330507278442, 1.29198815015524, 1696622185185619486, 
0.8530082106590271, 0.5830279588699341, 1.297905398817282, 1696622185194268301, 
-0.10120934247970581, 0.15903759002685547, 1.0811473203877202, 1696622185215178721, 
-0.5447997450828552, 0.46967417001724243, 1.1241986908161237, 1696622185225216792, 
-0.22955864667892456, 0.05884850025177002, 1.1175677969527527, 1696622185235286665, 
-0.2922291159629822, 0.15196961164474487, 1.138558418846446, 1696622185245168850, 
-0.0612146258354187, 0.3686540126800537, 0.9421765238460669, 1696622185257010877, 
0.6716172695159912, -0.25721776485443115, 1.352795266635144, 1696622185265136087, 
0.08978652954101562, 0.6232855319976807, 1.0551896345829632, 1696622185275398352, 
-0.4142035245895386, 0.3181266784667969, 0.7867719957592967, 1696622185288958567, 
-0.4142035245895386, 0.3181266784667969, 1.729543500024123, 1696622185295090449, 
-0.11340349912643433, 0.1922488808631897, 1.0136162947582927, 1696622185305512427, 
-0.4998161792755127, -0.5135881304740906, 1.240035682926751, 1696622185314025811, 
0.2968898415565491, 0.3984251618385315, 1.0551547371530932, 1696622185324040930, 
0.6710816621780396, 0.7222356796264648, 0.814616539819427, 1696622185336900505, 
-0.09271830320358276, -0.15571415424346924, 1.2986278175042978, 1696622185344980664, 
-0.5922591090202332, -0.008894145488739014, 1.155127180068701, 1696622185354225544, 
-0.8127615451812744, -0.02111804485321045, 0.9969966640100666, 1696622185365076783, 
0.0495450496673584, 0.5220978260040283, 1.0668389001930625, 1696622185385569246, 
0.773305356502533, -0.29622215032577515, 1.1645807262931325, 1696622185394869226, 
-0.08862900733947754, 0.08441436290740967, 1.0768631190451938, 1696622185404900129, 
-0.25135350227355957, 0.6061999201774597, 0.9145285402809483, 1696622185416630089, 
-0.6655782461166382, 0.8643431663513184, 1.2967331655687422, 1696622185424874991, 
-0.27685946226119995, 0.6561547517776489, 1.0573717053599196, 1696622185434879681, 
-0.008801758289337158, -0.5030216574668884, 1.0549623252804938, 1696622185444911930, 
0.17204225063323975, -0.05055272579193115, 1.0658702996540796, 1696622185455006433, 
0.34804099798202515, 0.8279485702514648, 1.0906752995060298, 1696622185464865981, 
0.09445422887802124, 0.3845427632331848, 1.0758906207126944, 1696622185474748061, 
-0.1310482621192932, 0.2794153690338135, 1.0553469201093881, 1696622185484778306, 
-0.7853562831878662, -0.3044635057449341, 0.8806172263446465, 1696622185496791100, 
-0.05349719524383545, 0.14028555154800415, 1.3478509607407818, 1696622185504718058, 
0.1806889772415161, 0.8722591400146484, 1.0763684564609568, 1696622185514733402, 
0.42944246530532837, 0.26073455810546875, 1.072530411899048, 1696622185524798521, 
-0.10826605558395386, 0.028768301010131836, 1.0614933451979476, 1696622185535086473, 
-0.38685017824172974, 0.14395791292190552, 1.2085359066025176, 1696622185544164802, 
-0.2963787317276001, 0.5051820874214172, 1.0419717985806232, 1696622185554664454, 
-0.32708966732025146, 0.7924512624740601, 1.0516542773095716, 1696622185564935056, 
0.26143622398376465, 0.1340274214744568, 0.9568033984646955, 1696622185576053438, 
0.37381815910339355, -0.16670554876327515, 1.2389882001185435, 1696622185584621894, 
-0.08496284484863281, 0.18257862329483032, 1.0640532916127714, 1696622185594603986, 
-0.5971837043762207, -0.06587690114974976, 1.0623654491531056, 1696622185604642910, 
-0.403627872467041, 0.4724796414375305, 1.0591034072265524, 1696622185614706150, 
0.10032689571380615, 0.2695860266685486, 1.0448275351127838, 1696622185624891666, 
0.8052570819854736, 0.07867288589477539, 1.1002818083218826, 1696622185634545748, 
0.6524180769920349, 0.46446382999420166, 1.0378991589585032, 1696622185644712843, 
-0.18043243885040283, 0.14871591329574585, 0.8743530385112009, 1696622185656660336, 
-0.40359359979629517, 0.4432695508003235, 1.3229479643353494, 1696622185664529366, 
-0.3791573643684387, 0.45270323753356934, 1.0429523064030628, 1696622185674468987, 
-0.3070836067199707, 0.017925024032592773, 1.0314948139698343, 1696622185684498206, 
-0.09499293565750122, 0.33473920822143555, 1.0284352688373748, 1696622185694500636, 
0.16094708442687988, 0.03424566984176636, 0.9403081340669605, 1696622185705316572, 
0.0753941535949707, 0.3408272862434387, 1.1030615027013393, 1696622185714584271, 
0.20507270097732544, 0.8194788098335266, 1.0425353455451878, 1696622185724432027, 
-0.31940317153930664, 0.029675006866455078, 0.8958508783779662, 1696622185736051053, 
-0.05533832311630249, 0.14385628700256348, 1.2693958327639616, 1696622185744367876, 
0.06102544069290161, 0.17378681898117065, 1.065906056559143, 1696622185754323227, 
0.07013249397277832, 0.12575554847717285, 1.066939547650489, 1696622185764332950, 
-0.019005537033081055, 0.6067157983779907, 1.072845059308594, 1696622185774292662, 
-0.3989969491958618, -0.11856752634048462, 1.055337816945366, 1696622185784477991, 
-0.18261069059371948, 0.24110442399978638, 1.2181552883425333, 1696622185793288853, 
0.20828592777252197, 0.6317341923713684, 1.0587721704852937, 1696622185803314987, 
0.06665730476379395, 0.6443265676498413, 0.9952263469755472, 1696622185824265462, 
-0.4510360360145569, -0.030172526836395264, 1.03692313498803, 1696622185834216635, 
-0.5031301975250244, 0.13350921869277954, 1.0456801180505897, 1696622185844181683, 
-0.11771410703659058, 0.6168086528778076, 1.0476668803886995, 1696622185854141959, 
0.37002110481262207, -0.25621306896209717, 0.9751334553774271, 1696622185864879801, 
0.41648465394973755, -0.08809143304824829, 1.1281125756287085, 1696622185874139861, 
-0.018474698066711426, 0.46992576122283936, 1.0268368262242933, 1696622185884168572, 
-0.27374786138534546, 0.6303924918174744, 0.774266711444843, 1696622185897302950, 
-0.4174143075942993, 0.8420892357826233, 1.4660450275960908, 1696622185904139128, 
-0.18742066621780396, -0.13410991430282593, 1.0078746242215277, 1696622185914092370, 
0.10147833824157715, -0.09729528427124023, 1.0231462410746128, 1696622185924076080, 
0.18044209480285645, 0.5318469405174255, 1.1486152838117374, 1696622185933042630, 
0.22748124599456787, 0.38357383012771606, 0.8842138370063148, 1696622185944797596, 
-0.502216100692749, 0.3284648060798645, 1.2742282491497479, 1696622185953019721, 
-0.24022620916366577, -0.10733944177627563, 0.9557327190392839, 1696622185964062753, 
-0.30229651927948, -0.15307855606079102, 0.851750363747892, 1696622185976612728, 
0.39168256521224976, 0.7900900840759277, 1.418617562644174, 1696622185984076714, 
0.7025614380836487, 0.42732876539230347, 1.0411945996460146, 1696622185993997045, 
0.2177712321281433, 0.20575332641601562, 1.0071276095459853, 1696622186004122429, 
-0.4056401252746582, 0.11955833435058594, 1.0394930521905306, 1696622186013916383, 
-0.44478416442871094, 0.1413116455078125, 0.9271053087313275, 1696622186024983119, 
0.058779239654541016, 0.5825527906417847, 1.1491388616344376, 1696622186033963339, 
0.12351340055465698, 0.1994086503982544, 0.9735713220718923, 1696622186044603326, 
0.024013876914978027, -0.24917739629745483, 0.8674261801769565, 1696622186056691001, 
-0.4566608667373657, 0.3731490969657898, 1.3425347950583923, 1696622186064602786, 
-0.10884988307952881, 0.7204490303993225, 1.05625782844658, 1696622186074733432, 
0.35228848457336426, 0.3036347031593323, 1.0815965850591869, 1696622186084691395, 
0.5444658398628235, 0.012886524200439453, 1.0825798719993212, 1696622186094668725, 
0.40897971391677856, 0.5291845798492432, 1.0714695514626646, 1696622186104764526, 
-0.3942410349845886, 0.3352622389793396, 1.0981019319694982, 1696622186114538062, 
-0.7429097890853882, 0.2179492712020874, 1.044458962005164, 1696622186124692848, 
-0.46145713329315186, 0.31941646337509155, 0.9053348941189877, 1696622186136349109, 
-0.25599247217178345, -0.16131120920181274, 1.4026506052661207, 1696622186143806601, 
0.6988310813903809, 0.31610238552093506, 1.0494212703601753, 1696622186153720383, 
0.4200918674468994, 0.16103780269622803, 1.0294844411506217, 1696622186163727546, 
-0.28406667709350586, 0.0019463300704956055, 1.0264588001115018, 1696622186173676823, 
-0.6042115688323975, 0.4074869155883789, 0.9177813627409308, 1696622186184828791, 
0.043091535568237305, 0.011905550956726074, 1.1744386575648005, 1696622186193637608, 
0.13281947374343872, 0.18995368480682373, 1.0243119011140944, 1696622186203835629, 
0.3407769203186035, 0.18853729963302612, 0.8257451008483563, 1696622186216377531, 
0.4951993227005005, 0.19657182693481445, 1.3438336565479105, 1696622186223934120, 
-0.25345712900161743, 0.8931606411933899, 1.0222861382311152, 1696622186233621328, 
-0.21642661094665527, 0.31190866231918335, 0.9826320733567653, 1696622186243561238, 
-0.24051713943481445, 0.09233391284942627, 0.9676039808187612, 1696622186253659895, 
0.0656169056892395, 0.32565563917160034, 0.9069550673348873, 1696622186264457386, 
0.15311962366104126, 0.03380352258682251, 1.0845831693328793, 1696622186273554943, 
0.1424056887626648, 0.667380154132843, 1.0027651410574756, 1696622186283570642, 
-0.3652452230453491, 0.44207853078842163, 0.8237503985879904, 1696622186295897443, 
-0.3528646230697632, -0.1456892490386963, 1.3476528791590012, 1696622186303542405, 
-0.33568793535232544, 0.41019296646118164, 1.053192896246423, 1696622186313464384, 
0.035639941692352295, 0.19130319356918335, 1.0455716720115367, 1696622186323436747, 
0.5512475371360779, 0.5395197868347168, 1.050098630446659, 1696622186333440815, 
-0.09987598657608032, 0.32641369104385376, 0.9107283474047759, 1696622186344928417, 
-0.33311229944229126, -0.3150244355201721, 1.227590278289311, 1696622186353407721, 
-0.011736392974853516, 0.6410504579544067, 1.019487092715578, 1696622186363660512, 
0.042020320892333984, 0.26032018661499023, 0.8527651642744463, 1696622186375785769, 
0.22111696004867554, -0.12869560718536377, 1.3702935926963637, 1696622186383315867, 
0.31055253744125366, 0.4992510676383972, 1.1494440117139697, 1696622186392315423, 
-0.014487206935882568, 0.19504684209823608, 1.019863605435264, 1696622186402291219, 
0.3551308512687683, 0.7433751821517944, 0.8989981427988121, 1696622186413352414, 
-0.0006725192070007324, 0.2665090560913086, 0.8650702303676817, 1696622186424692429, 
-0.09827888011932373, -0.32351046800613403, 1.1398993719955561, 1696622186433293029, 
0.09763342142105103, 0.5288828015327454, 0.9889121028403562, 1696622186443340641, 
-0.3669484257698059, 0.26535964012145996, 0.8081848245566453, 1696622186455617034, 
-0.2797190546989441, 0.3339619040489197, 1.310692308320961, 1696622186463190113, 
-0.2808036804199219, 0.34917521476745605, 0.9912866605101022, 1696622186473208588, 
-0.08331698179244995, -0.3304239511489868, 0.997481619271159, 1696622186483133778, 
-0.08270561695098877, 0.47847771644592285, 0.9978686211364114, 1696622186493182149, 
0.20449042320251465, 0.7294726967811584, 0.8855100314846605, 1696622186504443940, 
-0.1117507815361023, 0.21454554796218872, 1.1443460417632187, 1696622186513164238, 
-0.23898154497146606, 0.28077393770217896, 0.9885878343375849, 1696622186523361560, 
-0.39873170852661133, -0.14092129468917847, 1.037655411001697, 1696622186533132067, 
-0.23226529359817505, 0.37048500776290894, 1.0281820423353385, 1696622186543163397, 
0.19291174411773682, 0.6575467586517334, 1.178072772887254, 1696622186552057394, 
0.020634770393371582, 0.0007866024971008301, 0.9596463587331696, 1696622186563059145, 
-0.007243335247039795, 0.03158384561538696, 1.1921370739219157, 1696622186572035410, 
-0.06569886207580566, 0.3046855926513672, 0.8546245883572532, 1696622186584569726, 
0.013766765594482422, 0.5751739740371704, 1.4137614780730379, 1696622186592025806, 
0.4391478896141052, 0.5858407616615295, 0.935538419272115, 1696622186603066229, 
0.5917769074440002, 0.040539443492889404, 1.004820497526442, 1696622186613077482, 
0.04851531982421875, 0.048434436321258545, 0.9986504155827689, 1696622186622994359, 
-0.0932660698890686, 0.24868690967559814, 1.0888448976638136, 1696622186632023857, 
-0.2681276798248291, 0.204279363155365, 0.9044303124174018, 1696622186642893891, 
-0.46169769763946533, 0.48541104793548584, 0.9944477058804856, 1696622186652896164, 
-0.11052429676055908, 0.17282634973526, 0.8348107247326588, 1696622186664947967, 
0.4067431688308716, 0.07886272668838501, 1.2820767647749252, 1696622186672870208, 
0.13764017820358276, 0.38335102796554565, 1.0023065150035348, 1696622186683117284, 
-0.1562352180480957, 0.1773296594619751, 1.043476116594111, 1696622186692949888, 
-0.24907922744750977, 0.4830045700073242, 1.03242771861489, 1696622186702807680, 
-0.40873074531555176, 0.28690099716186523, 1.0076170620658949, 1696622186712857633, 
-0.16698527336120605, 0.08048629760742188, 1.0162232928861408, 1696622186722786764, 
-0.3614159822463989, 0.17611080408096313, 1.0017032526322596, 1696622186732813047, 
0.014691948890686035, 0.13817214965820312, 0.8309156900515073, 1696622186744860242, 
0.18156403303146362, 0.5232067704200745, 1.2728640987220463, 1696622186752748545, 
0.006014764308929443, 0.26883649826049805, 0.9893252628099257, 1696622186762928858, 
0.23672914505004883, -0.07621824741363525, 1.0205445542285294, 1696622186772795460, 
0.14096522331237793, 0.2739691734313965, 1.0053036788788352, 1696622186782695669, 
-0.20437264442443848, 0.13296860456466675, 0.9340575511222182, 1696622186793238263, 
0.00792628526687622, 0.33860594034194946, 1.034809629137115, 1696622186802686628, 
0.10571390390396118, 0.5304803848266602, 0.9768160159463584, 1696622186812680730, 
0.11837828159332275, -0.06545937061309814, 0.8256964061884255, 1696622186824617927, 
0.24520736932754517, 0.40582549571990967, 1.2313780000454944, 1696622186832639522, 
0.20049327611923218, 0.32614487409591675, 0.9801067883259298, 1696622186842617119, 
0.2152022123336792, 0.3884076476097107, 0.963337801609803, 1696622186852627653, 
-0.3635405898094177, 0.5975334644317627, 0.956313686759091, 1696622186862574287, 
-0.41973865032196045, -0.1992725133895874, 0.9189699225740706, 1696622186872850865, 
-0.0847061276435852, 0.35371679067611694, 0.9818426346417347, 1696622186882549107, 
0.08229118585586548, 0.6160417795181274, 0.9662829051120044, 1696622186892507984, 
0.20135033130645752, -0.014357328414916992, 0.8256772844436904, 1696622186904497192, 
-0.13845419883728027, 0.2176145315170288, 1.2785867607239718, 1696622186912493618, 
-0.4859146475791931, 0.09710091352462769, 1.0429050064921743, 1696622186922448812, 
-0.33800530433654785, 0.3674866557121277, 1.0393134709265444, 1696622186932512411, 
0.4132094383239746, 0.6074358820915222, 1.0377070303099352, 1696622186942428550, 
0.5013962984085083, -0.15143746137619019, 0.9650520041450329, 1696622186952900929, 
0.12069690227508545, 0.4863833785057068, 1.0536600037220092, 1696622186962386817, 
-0.42871832847595215, 0.4867253303527832, 0.9845219160431169, 1696622186972415062, 
-0.471360445022583, 0.2568357586860657, 0.8600816024408028, 1696622186983956964, 
0.0824354887008667, 0.4203503131866455, 1.1928320914309414, 1696622186992344709, 
0.526854932308197, -0.2366422414779663, 0.9954161042996975, 1696622187002347789, 
0.667944610118866, 0.04927462339401245, 0.9833305174197209, 1696622187012388438, 
0.11901342868804932, 0.7871385216712952, 0.9727684171140872, 1696622187022322748, 
-0.5266638398170471, 0.3438507914543152, 0.920641743219593, 1696622187032616898, 
-0.6662622690200806, 0.2315664291381836, 0.9840864987694501, 1696622187042272844, 
-0.23367702960968018, -0.1734607219696045, 0.9487104147399325, 1696622187052270567, 
0.04111981391906738, 0.06340944766998291, 0.78218039819583, 1696622187064533416, 
0.4838173985481262, 0.7355010509490967, 1.2622664941214414, 1696622187072253745, 
0.14526253938674927, 0.29895681142807007, 0.9682319296632709, 1696622187082412555, 
-0.46721166372299194, -0.17596614360809326, 1.016025688221043, 1696622187092224046, 
-0.6034427285194397, -0.042598187923431396, 1.0024509800033286, 1696622187102264316, 
-0.2547622323036194, 0.34018999338150024, 0.93743977213755, 1696622187112981107, 
0.25670289993286133, 0.866421103477478, 1.0647597921389436, 1696622187122220356, 
0.5501625537872314, 0.4969363808631897, 0.9422376228135737, 1696622187132478767, 
0.4112497568130493, 0.0008584260940551758, 0.809523798284671, 1696622187144511155, 
-0.1961963176727295, 0.16157537698745728, 1.2987441240096376, 1696622187152183386, 
-0.10176742076873779, 0.1711849570274353, 1.0047477058337366, 1696622187162178511, 
-0.2612123489379883, 0.28032416105270386, 1.120502927714902, 1696622187171093513, 
0.2002260684967041, 0.3607819676399231, 0.9811409912821201, 1696622187181112391, 
0.03462272882461548, 0.013722121715545654, 0.8277558021618975, 1696622187192860748, 
0.02430969476699829, 0.494825541973114, 1.06986999728889, 1696622187202003575, 
-0.01739722490310669, 0.2636336088180542, 1.079017823997794, 1696622187211094572, 
0.06566345691680908, 0.13974148035049438, 0.7326450184790658, 1696622187224498685, 
0.04906415939331055, 0.38028907775878906, 1.3029132534608987, 1696622187231984591, 
-0.12572920322418213, 0.31954896450042725, 0.971262761985289, 1696622187241998850, 
-0.3405658006668091, 0.553138256072998, 0.9798501312863646, 1696622187251929421, 
-0.400912344455719, 0.017565488815307617, 0.9851438030690134, 1696622187261875328, 
-0.06911569833755493, -0.10296708345413208, 0.9257455917501776, 1696622187272613709, 
0.045439302921295166, 0.596331000328064, 1.0804685312413775, 1696622187281841758, 
0.11235833168029785, 0.3212674856185913, 1.073751446662328, 1696622187291073786, 
0.026506423950195312, 0.34746628999710083, 0.6933731476348266, 1696622187305305212, 
-0.33812904357910156, 0.07342875003814697, 1.5187353489382058, 1696622187311827737, 
0.01550966501235962, -0.3151041269302368, 1.0017300788437018, 1696622187321874327, 
0.27417057752609253, 0.43625158071517944, 1.011503582219623, 1696622187331860586, 
0.0021596550941467285, 0.2211742401123047, 1.0120195250828008, 1696622187341787925, 
0.12742656469345093, 0.2074403166770935, 0.9282975303985072, 1696622187352488588, 
-0.07794052362442017, 0.6542853116989136, 1.0612445617353692, 1696622187361716612, 
-0.14539819955825806, 0.12677150964736938, 0.9796884206266949, 1696622187371742736, 
0.42741239070892334, 0.5188536643981934, 0.7631006038871976, 1696622187384517534, 
0.2384088635444641, 0.012735545635223389, 1.3250614425929141, 1696622187391729117, 
0.17416143417358398, -0.01953226327896118, 0.9475917917639709, 1696622187401726347, 
