ranges, stamp, 
array('f', [1.8600000143051147, 1.8819999694824219, 1.8919999599456787, 1.9179999828338623, 1.9320000410079956, 1.9420000314712524, 1.9620000123977661, 1.9759999513626099, 1.9980000257492065, 2.01200008392334, 2.0380001068115234, 2.052000045776367, 6.25600004196167, 6.25600004196167, 6.23199987411499, 1.7699999809265137, 1.7799999713897705, 1.8020000457763672, 1.812000036239624, 1.8300000429153442, 1.8420000076293945, 1.8660000562667847, 1.8799999952316284, 1.8899999856948853, 1.9119999408721924, 1.9279999732971191, 1.9459999799728394, 1.9539999961853027, 1.968000054359436, 2.003999948501587, 2.0139999389648438, 2.0380001068115234, 2.052000045776367, 2.059999942779541, 6.248000144958496, 6.248000144958496, 6.271999835968018, 6.159999847412109, inf, 5.823999881744385, 5.823999881744385, 5.6479997634887695, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.1640000343322754, 3.1640000343322754, 2.2839999198913574, 2.2839999198913574, 2.2799999713897705, 2.2799999713897705, 2.2760000228881836, 0.13600000739097595, 2.5880000591278076, 0.13500000536441803, 2.5959999561309814, inf, inf, inf, inf, 2.444000005722046, 2.444000005722046, 2.427999973297119, 2.427999973297119, 2.124000072479248, 2.111999988555908, 2.1080000400543213, inf, inf, inf, inf, inf, inf, inf, inf, 1.0679999589920044, 1.0679999589920044, inf, 1.059999942779541, 1.059999942779541, 1.0499999523162842, 1.0460000038146973, 1.0379999876022339, 1.034000039100647, 1.027999997138977, 1.0240000486373901, 1.0180000066757202, 1.0140000581741333, 1.0099999904632568, 1.0019999742507935, 1.0, 0.9940000176429749, 0.9919999837875366, 0.9900000095367432, 0.984000027179718, 0.9819999933242798, 0.9760000109672546, 0.9739999771118164, 0.777999997138977, 0.777999997138977, 0.777999997138977, 0.7820000052452087, 0.7860000133514404, 0.7940000295639038, 0.7979999780654907, 0.8040000200271606, inf, 0.5260000228881836, 0.5260000228881836, 0.5109999775886536, 0.5070000290870667, 0.5, 0.4950000047683716, 0.4860000014305115, 0.4830000102519989, 0.47699999809265137, 0.4740000069141388, 0.46700000762939453, 0.46399998664855957, 0.45899999141693115, 0.4580000042915344, 0.4560000002384186, 0.45500001311302185, 0.4580000042915344, 0.46000000834465027, 0.46399998664855957, 0.46700000762939453, 0.4699999988079071, inf, 0.7860000133514404, 0.7860000133514404, 0.7820000052452087, 0.7820000052452087, 0.777999997138977, 0.7739999890327454, 0.7699999809265137, 0.7639999985694885, 0.7599999904632568, 0.7540000081062317, 0.75, 0.7440000176429749, 0.7400000095367432, 0.7360000014305115, 0.7319999933242798, 0.7260000109672546, 0.7239999771118164, 0.7200000286102295, 0.7160000205039978, 0.7120000123977661, 0.7120000123977661, 0.7139999866485596, inf, 1.2699999809265137, 1.2699999809265137, 1.2680000066757202, 1.2680000066757202, 1.2640000581741333, 1.2619999647140503, 1.2599999904632568, 1.2599999904632568, 1.2580000162124634, 1.25600004196167, 1.25600004196167, 1.2519999742507935, 1.2519999742507935, 1.2519999742507935, 1.25, 1.246000051498413, 1.246000051498413, 1.24399995803833, 1.24399995803833, 1.2419999837875366, 1.2419999837875366, 1.24399995803833, 1.2380000352859497, 1.2400000095367432, 1.2400000095367432, 1.2380000352859497, 1.2380000352859497, 1.0080000162124634, 0.9980000257492065, 0.9980000257492065, 0.9879999756813049, 0.984000027179718, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 0.9819999933242798, 0.984000027179718, 0.9800000190734863, 0.9860000014305115, 0.9980000257492065, 0.9959999918937683, 0.9919999837875366, 0.9940000176429749, 1.0, 1.00600004196167, 1.0, 1.0080000162124634, 1.0160000324249268, 1.0199999809265137, 1.0160000324249268, 1.0240000486373901, 1.0260000228881836, 1.0299999713897705, 1.0360000133514404, 1.0420000553131104, 1.0540000200271606, 1.0579999685287476, 1.065999984741211, 1.2999999523162842, 1.2999999523162842, 1.3040000200271606, 1.305999994277954, 1.312000036239624, 1.315999984741211, 1.3220000267028809, 1.3240000009536743, 1.3300000429153442, 1.3339999914169312, 1.3359999656677246, 1.3420000076293945, 1.343999981880188, 1.3519999980926514, 1.3559999465942383, 1.3639999628067017, 1.3680000305175781, 1.371999979019165, 1.3799999952316284, 1.3839999437332153, 1.3919999599456787, 1.3940000534057617, 1.3980000019073486, 1.409999966621399, 1.4140000343322754, 1.4179999828338623, 1.4240000247955322, 1.4359999895095825, 1.444000005722046, 1.4479999542236328, 1.4559999704360962, 1.4639999866485596, 1.4700000286102295, 1.4759999513626099, 1.4839999675750732, 1.496000051498413, 1.5019999742507935, 1.5140000581741333, 1.5180000066757202, 1.5299999713897705, 1.5379999876022339, 1.5460000038146973, 1.5579999685287476, 1.5640000104904175, 1.5820000171661377, 1.5920000076293945, 1.6039999723434448, 1.6119999885559082, 1.6200000047683716, 1.6419999599456787, 1.649999976158142, 1.6640000343322754, 1.6720000505447388, 1.684000015258789, 1.7020000219345093, 1.7120000123977661, 1.75, 1.7799999713897705, inf, inf, inf, inf, inf, inf, 2.0460000038146973, 2.0460000038146973, 1.8919999599456787, 1.8919999599456787, 1.9299999475479126, 1.940000057220459, 1.9639999866485596, 1.9839999675750732, 2.007999897003174, 2.0179998874664307, 2.0299999713897705, 2.072000026702881, 0.13300000131130219, 2.1040000915527344, 2.124000072479248, 2.1440000534057617, 2.184000015258789, 2.2200000286102295, 2.2839999198913574, 2.2839999198913574, 2.315999984741211, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.615999937057495, 2.615999937057495, 2.611999988555908, 2.5959999561309814, 2.5799999237060547, 2.5799999237060547, 2.6040000915527344, 2.615999937057495, inf, inf, inf, inf, inf, 3.7920000553131104, 3.7920000553131104, inf, inf, inf, inf, inf, inf, inf, 4.5279998779296875, 4.5279998779296875, 4.480000019073486, 4.480000019073486, 3.299999952316284, inf, inf, inf, 3.8359999656677246, 3.8359999656677246, inf, inf, 3.5239999294281006, 3.5239999294281006, 3.496000051498413, inf, 3.200000047683716, 3.200000047683716, 3.184000015258789, 3.184000015258789, 3.180000066757202, 3.180000066757202, 3.184000015258789, inf, 3.5360000133514404, 3.5360000133514404, 3.5320000648498535, 3.5480000972747803, 4.751999855041504, 4.751999855041504, 4.74399995803833, 3.436000108718872, 3.4000000953674316, 3.3959999084472656, 3.4119999408721924, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.015999794006348, 4.015999794006348, 4.047999858856201, 4.02400016784668, 4.004000186920166, 3.9760000705718994, 3.9639999866485596, 3.059999942779541, 3.0280001163482666, 3.0280001163482666, 3.0239999294281006, 3.0920000076293945, inf, inf, inf, 3.7720000743865967, 3.7720000743865967, 3.752000093460083, 3.752000093460083, 3.7360000610351562, 3.7119998931884766, 3.696000099182129, 3.696000099182129, 3.696000099182129, 3.696000099182129, 3.684000015258789, 3.6440000534057617, 3.631999969482422, 3.619999885559082, 3.6080000400543213, 3.5840001106262207, 3.559999942779541, 3.5480000972747803, 3.563999891281128, 3.559999942779541, inf, inf, inf, inf, inf, inf, inf, 3.5280001163482666, 3.5280001163482666, 3.51200008392334, 3.51200008392334, 3.4760000705718994, inf, 3.4679999351501465, 3.4679999351501465, 3.4600000381469727, 3.4560000896453857, 3.4519999027252197, 3.447999954223633, 3.4519999027252197, inf, 2.6519999504089355, 2.6519999504089355, 2.6480000019073486, 2.6440000534057617, 2.640000104904175, 2.628000020980835, 2.631999969482422, 2.628000020980835, 2.624000072479248, 2.635999917984009, 3.427999973297119, 3.427999973297119, 3.4240000247955322, 3.4240000247955322, 3.427999973297119, 3.436000108718872, 3.6040000915527344, 3.619999885559082, 3.615999937057495, 3.624000072479248, 3.624000072479248, 3.624000072479248, inf, 3.640000104904175, 3.640000104904175, 3.6519999504089355, 3.6480000019073486, 3.6480000019073486, 3.640000104904175, 3.6480000019073486, 3.6760001182556152, 3.680000066757202, 3.700000047683716, 3.700000047683716, inf, inf, inf, 2.4800000190734863, 2.4800000190734863, 2.4760000705718994, 2.447999954223633, 2.4519999027252197, 2.431999921798706, 2.431999921798706, 2.431999921798706, 2.427999973297119, 2.4200000762939453, 2.6519999504089355, 2.6519999504089355, 2.6679999828338623, 2.7119998931884766, 2.7760000228881836, 2.815999984741211, 3.503999948501587, 3.5160000324249268, 3.5280001163482666, 3.5799999237060547, 3.611999988555908, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.4720001220703125, 4.4720001220703125, 4.544000148773193, 4.584000110626221, 4.656000137329102, 4.696000099182129, 4.751999855041504, 1.7740000486373901, 1.7740000486373901, 1.7580000162124634, 1.746000051498413, 1.74399995803833, 1.7660000324249268, 1.7740000486373901, 4.696000099182129, 4.696000099182129, inf, inf, inf, inf, inf, inf, inf, inf, 4.631999969482422, 4.631999969482422, inf, inf, inf, 1.559999942779541, 1.559999942779541, 1.5399999618530273, 1.5399999618530273, 1.49399995803833, 1.4819999933242798, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.5360000133514404, 1.5360000133514404, 1.527999997138977, 1.5140000581741333, 1.5140000581741333, 1.5160000324249268, 1.5199999809265137, 1.531999945640564, 1.5399999618530273, 5.679999828338623, 5.679999828338623, 5.656000137329102, 5.6479997634887695, 5.6479997634887695, 5.656000137329102, 5.664000034332275, 5.599999904632568, 5.599999904632568, 5.567999839782715, 5.584000110626221, 4.052000045776367, 3.992000102996826, 3.9719998836517334, 3.9679999351501465, 3.996000051498413, 4.015999794006348, 4.079999923706055, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.222000002861023, 1.222000002861023, 1.2039999961853027, 1.2039999961853027, 1.1699999570846558, 1.1540000438690186, 1.121999979019165, 1.1080000400543213, 1.0199999809265137, 1.0119999647140503, 1.0099999904632568, 1.0080000162124634, 1.00600004196167, 1.0099999904632568, 1.00600004196167, 1.00600004196167, 1.0119999647140503, 1.0099999904632568, 1.00600004196167, 1.003999948501587, 1.0019999742507935, 1.0, 0.9980000257492065, 0.9980000257492065, 0.9959999918937683, 0.9980000257492065, 1.0019999742507935, 1.0119999647140503, 1.0180000066757202, inf, inf, inf, inf, inf, inf, inf, 0.949999988079071, 0.949999988079071, 0.9580000042915344, 0.9580000042915344, 0.972000002861023, 0.9760000109672546, 0.9800000190734863, 0.9819999933242798, 0.9800000190734863, 0.9800000190734863, 0.9819999933242798, 0.9800000190734863, 0.9819999933242798, 0.9819999933242798, 0.9819999933242798, 0.9819999933242798, 0.984000027179718, 0.984000027179718, 0.9860000014305115, 0.9860000014305115, 0.9860000014305115, 0.9879999756813049, 0.9879999756813049, 0.9900000095367432, 0.9900000095367432, 0.9940000176429749, 0.9940000176429749, 0.9959999918937683, 0.9980000257492065, 0.9980000257492065, 1.0, 1.0, 1.003999948501587, 1.003999948501587, 1.0, 0.9959999918937683, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.7719999551773071, 1.7719999551773071, 1.7699999809265137, 1.7740000486373901, 1.777999997138977, 1.7920000553131104, 1.8020000457763672, 1.8200000524520874, 1.8300000429153442, 1.8459999561309814]), 1696621399186983477, 
array('f', [0.9980000257492065, 1.0, 1.0, 1.003999948501587, 1.00600004196167, 1.0119999647140503, 1.0119999647140503, 1.0160000324249268, 1.0219999551773071, 1.715999960899353, 1.715999960899353, 1.7259999513626099, 1.7400000095367432, 1.7480000257492065, 1.7619999647140503, 1.7999999523162842, 1.805999994277954, 1.8140000104904175, 1.8220000267028809, 1.8480000495910645, 1.8600000143051147, 1.878000020980835, 1.8839999437332153, 1.9019999504089355, 1.9299999475479126, 1.937999963760376, 1.9600000381469727, 1.9739999771118164, 1.99399995803833, 2.009999990463257, 2.0239999294281006, 2.052000045776367, 2.063999891281128, inf, inf, inf, inf, 5.888000011444092, 5.888000011444092, 5.872000217437744, 5.872000217437744, 5.855999946594238, 5.840000152587891, 5.831999778747559, 5.800000190734863, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.815999984741211, 4.815999984741211, 4.880000114440918, 4.880000114440918, inf, inf, inf, inf, 2.2839999198913574, 2.2839999198913574, 2.2799999713897705, 2.2799999713897705, 0.13500000536441803, 2.299999952316284, 0.13300000131130219, 2.315999984741211, 3.0399999618530273, 3.0320000648498535, inf, inf, inf, inf, inf, 2.124000072479248, 2.124000072479248, 2.128000020980835, inf, inf, inf, inf, inf, inf, inf, inf, 2.436000108718872, 2.436000108718872, 2.4519999027252197, 2.431999921798706, 2.388000011444092, 2.364000082015991, 2.3440001010894775, 2.319999933242798, 2.2920000553131104, 2.24399995803833, inf, 1.0240000486373901, 1.0240000486373901, 1.0180000066757202, 1.003999948501587, 1.0, 0.9940000176429749, 0.9900000095367432, 0.9819999933242798, 0.9800000190734863, 0.9739999771118164, 0.972000002861023, 0.9679999947547913, 0.9620000123977661, 0.9599999785423279, 0.9520000219345093, 0.9520000219345093, 0.9520000219345093, 0.8259999752044678, 0.8259999752044678, 0.8259999752044678, inf, 0.527999997138977, 0.527999997138977, 0.5180000066757202, 0.5139999985694885, 0.5040000081062317, 0.4950000047683716, 0.492000013589859, 0.48500001430511475, 0.48100000619888306, 0.4749999940395355, 0.47200000286102295, 0.4659999907016754, 0.46399998664855957, 0.46000000834465027, 0.4580000042915344, 0.4560000002384186, 0.45500001311302185, 0.45500001311302185, 0.460999995470047, 0.46299999952316284, 0.46799999475479126, inf, 0.7900000214576721, 0.7900000214576721, 0.7879999876022339, 0.7879999876022339, 0.7839999794960022, 0.777999997138977, 0.7739999890327454, 0.7680000066757202, 0.765999972820282, 0.7599999904632568, 0.7580000162124634, 0.7519999742507935, 0.7480000257492065, 0.7459999918937683, 0.7419999837875366, 0.7379999756813049, 0.734000027179718, 0.734000027179718, 0.7279999852180481, 0.7239999771118164, 0.7239999771118164, 0.7239999771118164, inf, 1.3919999599456787, 1.3919999599456787, 1.3839999437332153, 1.3839999437332153, 1.3799999952316284, 1.3760000467300415, 1.371999979019165, 1.3700000047683716, 1.3639999628067017, 1.3619999885559082, 1.3580000400543213, 1.3559999465942383, 1.3539999723434448, 1.3480000495910645, 1.3459999561309814, 1.3420000076293945, 1.3420000076293945, 1.3380000591278076, 1.3359999656677246, 1.3359999656677246, 1.3339999914169312, 1.3320000171661377, 1.3320000171661377, 1.3320000171661377, 1.3320000171661377, 1.3259999752044678, 1.3279999494552612, 1.3240000009536743, 1.0080000162124634, 1.0, 1.0, 0.9940000176429749, 0.9879999756813049, 0.9860000014305115, 0.984000027179718, 0.984000027179718, 0.9819999933242798, 0.9819999933242798, 0.9800000190734863, 0.9819999933242798, 0.9819999933242798, 0.9819999933242798, 0.9819999933242798, 0.9879999756813049, 0.9980000257492065, 0.9959999918937683, 0.9959999918937683, 1.003999948501587, 1.00600004196167, 1.00600004196167, 1.00600004196167, 1.0199999809265137, 1.0260000228881836, 1.0260000228881836, 1.031999945640564, 1.034000039100647, 1.0379999876022339, 1.0520000457763672, 1.055999994277954, 1.065999984741211, 1.0700000524520874, 1.0779999494552612, 1.3680000305175781, 1.3680000305175781, 1.371999979019165, 1.3760000467300415, 1.3799999952316284, 1.3839999437332153, 1.3899999856948853, 1.3919999599456787, 1.3940000534057617, 1.399999976158142, 1.4040000438690186, 1.409999966621399, 1.4140000343322754, 1.4179999828338623, 1.4279999732971191, 1.4299999475479126, 1.434000015258789, 1.440000057220459, 1.444000005722046, 1.4539999961853027, 1.4579999446868896, 1.4639999866485596, 1.472000002861023, 1.4759999513626099, 1.4839999675750732, 1.4880000352859497, 1.5, 1.5080000162124634, 1.5099999904632568, 1.5180000066757202, 1.5240000486373901, 1.5399999618530273, 1.5460000038146973, 1.5499999523162842, 1.559999942779541, 1.565999984741211, 1.5800000429153442, 1.590000033378601, 1.5980000495910645, 1.6119999885559082, 1.6200000047683716, 1.6360000371932983, 1.6440000534057617, 1.649999976158142, 1.6619999408721924, 1.6640000343322754, 2.055999994277954, inf, inf, 1.9299999475479126, 1.9299999475479126, 2.0959999561309814, 2.0959999561309814, inf, inf, inf, inf, inf, inf, inf, 2.0299999713897705, 2.0299999713897705, 2.0280001163482666, 2.0280001163482666, 2.055999994277954, 2.059999942779541, 2.063999891281128, 2.0799999237060547, 2.052000045776367, 0.1340000033378601, 2.0759999752044678, 2.0759999752044678, 2.1080000400543213, 2.119999885559082, 2.191999912261963, 2.191999912261963, 2.2160000801086426, 2.2320001125335693, 2.247999906539917, 2.2839999198913574, 2.308000087738037, 2.3320000171661377, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.615999937057495, 2.615999937057495, 2.6040000915527344, 2.6040000915527344, 2.631999969482422, 2.6760001182556152, 2.6760001182556152, 2.6480000019073486, 2.619999885559082, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.02400016784668, 5.02400016784668, inf, inf, inf, inf, 4.544000148773193, 4.544000148773193, 3.815999984741211, 3.815999984741211, 4.447999954223633, 4.447999954223633, 4.4720001220703125, 4.4720001220703125, 4.495999813079834, 4.5279998779296875, inf, inf, inf, 3.2200000286102295, 3.2200000286102295, inf, inf, inf, inf, 3.75600004196167, 3.75600004196167, 3.7799999713897705, 5.015999794006348, 3.5239999294281006, 3.5239999294281006, 3.5239999294281006, 3.5239999294281006, 3.559999942779541, 3.6080000400543213, 3.6559998989105225, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.059999942779541, 4.059999942779541, 4.0320000648498535, 4.004000186920166, 4.007999897003174, 3.9800000190734863, 3.0959999561309814, 3.0959999561309814, 3.884000062942505, 3.884000062942505, 3.875999927520752, 3.864000082015991, 3.8440001010894775, inf, inf, 3.803999900817871, 3.803999900817871, 3.74399995803833, 3.740000009536743, 3.740000009536743, 3.7320001125335693, 3.7200000286102295, 3.7039999961853027, 3.696000099182129, 3.671999931335449, 3.611999988555908, 3.5920000076293945, inf, inf, inf, inf, inf, inf, inf, 3.5840001106262207, 3.5840001106262207, 3.5480000972747803, 3.5480000972747803, 3.507999897003174, 3.5160000324249268, 3.507999897003174, 3.503999948501587, 3.5, 3.503999948501587, 3.496000051498413, 3.496000051498413, 3.492000102996826, inf, inf, 3.4519999027252197, 3.4519999027252197, 3.4719998836517334, 3.4679999351501465, 3.444000005722046, 3.447999954223633, 2.640000104904175, 2.640000104904175, 2.635999917984009, 2.635999917984009, 2.640000104904175, 2.635999917984009, 2.631999969482422, 2.624000072479248, 2.631999969482422, 2.635999917984009, 2.640000104904175, 2.640000104904175, inf, 3.6080000400543213, 3.6080000400543213, 3.6080000400543213, 3.615999937057495, 3.6080000400543213, 3.5840001106262207, 3.6080000400543213, 3.628000020980835, 3.619999885559082, 3.619999885559082, 3.5999999046325684, 3.5920000076293945, inf, 3.624000072479248, 3.624000072479248, 3.640000104904175, 3.6440000534057617, 3.640000104904175, 3.6440000534057617, 3.6559998989105225, 3.6559998989105225, 3.6559998989105225, 3.684000015258789, inf, inf, inf, inf, 2.444000005722046, 2.444000005722046, 2.436000108718872, 2.436000108718872, 2.431999921798706, 2.427999973297119, 2.4159998893737793, 2.4159998893737793, 2.4159998893737793, 2.4240000247955322, inf, 2.7039999961853027, 2.7039999961853027, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.5840001106262207, 2.5840001106262207, inf, inf, inf, inf, inf, 3.2920000553131104, 3.2920000553131104, 4.4079999923706055, 4.4079999923706055, 4.440000057220459, 4.4720001220703125, 4.495999813079834, 4.535999774932861, 4.552000045776367, 4.576000213623047, 4.6479997634887695, inf, inf, inf, 1.8140000104904175, 1.8140000104904175, 1.6660000085830688, 1.6660000085830688, 1.7059999704360962, 1.7059999704360962, 1.7519999742507935, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.5520000457763672, 1.5520000457763672, 1.5460000038146973, 1.5460000038146973, 1.5440000295639038, 1.5499999523162842, inf, inf, 6.015999794006348, 6.015999794006348, 6.02400016784668, 6.0, inf, 1.4980000257492065, 1.4980000257492065, 1.4900000095367432, 1.4859999418258667, 1.4780000448226929, 1.4759999513626099, 1.4739999771118164, 1.4759999513626099, 1.4800000190734863, 1.4880000352859497, 1.496000051498413, 1.5199999809265137, 5.607999801635742, 5.607999801635742, 5.599999904632568, 5.599999904632568, 5.584000110626221, 5.5920000076293945, 5.5920000076293945, 5.567999839782715, 5.4720001220703125, inf, inf, inf, inf, inf, inf, 4.064000129699707, 4.064000129699707, 4.067999839782715, 4.067999839782715, 4.0920000076293945, 5.383999824523926, inf, inf, inf, 1.5779999494552612, 1.5779999494552612, 1.5679999589920044, 1.5679999589920044, 1.5520000457763672, 1.496000051498413, 1.4700000286102295, 1.4199999570846558, 1.3960000276565552, 1.3519999980926514, 1.3300000429153442, 1.2879999876022339, 1.2699999809265137, 1.2319999933242798, 1.2139999866485596, 1.1799999475479126, 1.1640000343322754, 1.1319999694824219, 1.1160000562667847, 1.0880000591278076, 1.0759999752044678, 1.0520000457763672, 1.0520000457763672, 1.0360000133514404, 1.0379999876022339, 1.0399999618530273, inf, inf, inf, inf, inf, 0.9459999799728394, 0.9459999799728394, 0.9480000138282776, 0.9480000138282776, 0.9539999961853027, 0.9620000123977661, 0.9679999947547913, 0.9700000286102295, 0.9700000286102295, 0.9679999947547913, 0.9679999947547913, 0.9660000205039978, 0.9639999866485596, 0.9639999866485596, 0.9620000123977661, 0.9599999785423279, 0.9620000123977661, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 0.9580000042915344, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 0.9580000042915344, 0.9580000042915344, 0.9580000042915344, 0.9599999785423279, 0.9580000042915344, 0.9599999785423279, 0.9580000042915344, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 0.9520000219345093, 0.9459999799728394, inf, inf, inf, inf, inf, inf, inf, inf, 0.9900000095367432, 0.9900000095367432, 0.9860000014305115, 0.9860000014305115, 0.9819999933242798, 0.9819999933242798, 0.984000027179718, 0.984000027179718, 0.9879999756813049, 0.9900000095367432, 0.9919999837875366, 0.9940000176429749]), 1696621399322393492, 
